segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_015_session_00159,vehicle_015,159,validation,130.42227604580032,29.6,328.3,329.1,330.0,331.1,-45.107904736842116,27.86842105263158,1,0.020342105263157904,0.021999999999999797
vehicle_015_session_00160,vehicle_015,160,validation,131.60499580965907,43.6,333.0,334.29999999999995,336.675,339.9,-59.869336266666664,30.533333333333335,1,0.03275999999999997,0.039000000000000146
vehicle_015_session_00161,vehicle_015,161,validation,129.8163277204383,38.8,331.6,332.7,334.6375,336.9,-59.92399933333334,28.826666666666668,1,0.02911999999999998,0.03299999999999992
vehicle_015_session_00162,vehicle_015,162,validation,131.8871807291667,59.2,345.5,347.45,350.875,354.7,-70.27601226666667,30.626666666666665,1,0.04056,0.04200000000000026
vehicle_015_session_00163,vehicle_015,163,validation,129.61019458225945,20.0,326.9,328.1,329.6375,330.8,-69.83334119999999,30.906666666666666,1,0.028533333333333334,0.03200000000000003
vehicle_015_session_00164,vehicle_015,164,validation,130.90895522260277,39.2,330.7,331.79999999999995,333.4,335.2,-49.89604434210527,29.513157894736842,1,0.02486842105263161,0.028000000000000025
vehicle_015_session_00165,vehicle_015,165,validation,130.82009280233274,25.2,328.2,329.29999999999995,330.75,332.2,-74.46052236842105,34.55263157894737,1,0.02944736842105266,0.03100000000000014
vehicle_015_session_00166,vehicle_015,166,validation,130.78497634907998,34.8,330.3,331.79999999999995,333.6,335.8,-74.1157994736842,32.78947368421053,1,0.03159210526315791,0.03500000000000014
vehicle_015_session_00167,vehicle_015,167,validation,132.4018206134259,56.4,342.7,344.65,348.1,351.9,-69.97368750000001,35.0,0,0.0412236842105263,0.04300000000000015
vehicle_015_session_00168,vehicle_015,168,validation,132.2389238087173,40.8,332.2,333.4,335.5,338.6,-69.13553631578945,33.973684210526315,2,0.033434210526315775,0.038000000000000256
vehicle_015_session_00169,vehicle_015,169,validation,129.56587904922387,10.4,322.5,323.85,326.6375,328.6,-70.4266604,35.0,0,0.03213333333333331,0.03400000000000025
vehicle_015_session_00170,vehicle_015,170,validation,131.3675060056584,32.8,329.9,331.0,332.4,334.2,-70.05789960526315,34.28947368421053,1,0.029342105263157905,0.03200000000000003
vehicle_015_session_00171,vehicle_015,171,validation,131.13486919849535,57.6,341.6,343.55,346.20000000000005,348.5,-37.697362394736835,31.894736842105264,1,0.0313421052631579,0.03300000000000036
vehicle_015_session_00172,vehicle_015,172,validation,132.40978985193917,54.8,340.0,341.70000000000005,344.5,347.4,-49.946047236842105,33.0,0,0.036105263157894744,0.040999999999999925
vehicle_015_session_00173,vehicle_015,173,validation,125.63484374310158,13.2,322.5,323.4,324.5,325.5,-26.005271578947376,28.0,0,0.020026315789473653,0.02200000000000024
vehicle_015_session_00174,vehicle_015,174,validation,128.02932377887015,19.2,326.7,328.2,329.7,331.0,-69.8171175,28.710526315789473,1,0.02877631578947368,0.03399999999999981
vehicle_015_session_00175,vehicle_015,175,validation,129.54453621357018,73.2,357.2,359.0,362.6,367.1,-70.05263802631578,32.0,0,0.04159210526315788,0.04400000000000048
vehicle_015_session_00176,vehicle_015,176,validation,128.16285559189274,28.8,329.2,330.2,331.6375,333.3,-70.26134946666666,33.0,0,0.028733333333333354,0.03100000000000014
vehicle_015_session_00177,vehicle_015,177,validation,126.95030096974207,28.4,326.6,330.7,332.2,333.9,-73.03466778666666,29.6,1,0.02956000000000002,0.03299999999999992
vehicle_015_session_00178,vehicle_015,178,validation,127.86011317170967,30.4,329.9,331.05,332.7,334.6,-74.42500315789475,30.407894736842106,1,0.030644736842105284,0.03399999999999981
vehicle_015_session_00179,vehicle_015,179,validation,128.54855322064208,30.8,329.6,330.75,332.29999999999995,334.2,-70.31843184210527,30.210526315789473,2,0.029250000000000033,0.03200000000000003
vehicle_015_session_00180,vehicle_015,180,validation,129.02939699888333,18.0,324.1,327.6,329.4,330.7,-69.75333333333333,27.386666666666667,1,0.029666666666666675,0.03500000000000014
vehicle_015_session_00181,vehicle_015,181,validation,126.04684128739315,50.8,335.7,337.35,340.6,343.2,-37.46973434210526,32.0,0,0.035315789473684196,0.039000000000000146
vehicle_015_session_00182,vehicle_015,182,validation,127.33387510567633,16.8,326.3,327.5,329.2,330.5,-70.08290092105263,28.56578947368421,1,0.030289473684210543,0.03600000000000003
vehicle_015_session_00183,vehicle_015,183,validation,127.69526471036588,20.0,326.6,328.1,329.65,331.0,-70.14211486842105,29.973684210526315,2,0.028605263157894748,0.03300000000000036
vehicle_015_session_00184,vehicle_015,184,validation,128.86157515946505,43.6,333.9,335.25,338.1,342.2,-70.01600160000001,32.026666666666664,2,0.03822666666666667,0.04500000000000037
vehicle_015_session_00185,vehicle_015,185,validation,129.53129638392858,45.2,333.5,334.4,336.6,339.4,-49.998666533333335,31.106666666666666,1,0.03158666666666661,0.03699999999999992
vehicle_015_session_00186,vehicle_015,186,validation,128.58299009863765,35.2,330.3,331.65,333.5,335.7,-69.48157710526316,29.67105263157895,1,0.03050000000000003,0.03300000000000036
vehicle_015_session_00187,vehicle_015,187,validation,128.8056634795619,38.8,332.1,333.3,335.5,338.8,-74.13553486842105,30.907894736842106,2,0.03485526315789471,0.040000000000000036
vehicle_015_session_00188,vehicle_015,188,validation,130.57413056469304,67.2,351.9,353.85,357.29999999999995,361.4,-70.57763921052633,33.48684210526316,1,0.04173684210526317,0.04300000000000015
vehicle_015_session_00189,vehicle_015,189,validation,129.67257153392333,36.4,331.0,332.29999999999995,334.2,336.8,-74.01710684210526,33.46052631578947,1,0.03310526315789472,0.03799999999999981
vehicle_015_session_00190,vehicle_015,190,validation,129.34527143323706,16.8,324.6,325.75,327.8,329.1,-59.973335333333345,35.0,0,0.029239999999999995,0.03299999999999992
vehicle_015_session_00191,vehicle_015,191,validation,126.94362044793486,21.6,327.7,328.9,330.2,331.4,-70.77601213333332,33.0,2,0.02848000000000002,0.03000000000000025
vehicle_015_session_00192,vehicle_015,192,validation,129.50190232547513,60.8,346.9,348.675,352.1375,356.0,-69.79868386666666,34.0,0,0.041813333333333334,0.04300000000000015
vehicle_015_session_00193,vehicle_015,193,validation,130.49722877464154,47.6,333.8,335.75,338.1,341.1,-44.83816789473684,29.0,0,0.033776315789473654,0.039000000000000146
vehicle_015_session_00194,vehicle_015,194,validation,127.1516112455197,24.0,325.7,327.5,328.6,329.6,-44.74737842105263,28.342105263157894,1,0.020394736842105285,0.021999999999999797
vehicle_015_session_00195,vehicle_015,195,validation,129.41506641803846,61.2,347.1,348.1,350.2375,352.5,-45.100010000000005,32.0,0,0.03411999999999995,0.03500000000000014
vehicle_015_session_00196,vehicle_015,196,validation,127.95070522927138,18.4,326.4,327.7,329.4,330.7,-70.66711526315788,30.236842105263158,1,0.030315789473684213,0.03699999999999992
vehicle_015_session_00197,vehicle_015,197,validation,130.00285639216972,46.8,335.3,336.85,340.6,345.0,-74.07734106666666,31.48,1,0.04315999999999999,0.04900000000000038
vehicle_015_session_00198,vehicle_015,198,validation,128.81810736499312,33.2,329.9,331.3,333.0,334.9,-70.16400933333333,29.666666666666668,1,0.029826666666666692,0.03300000000000036
vehicle_015_session_00199,vehicle_015,199,validation,128.76981978135316,16.8,325.5,327.1,329.15,330.5,-74.08027118421053,29.486842105263158,1,0.032,0.03699999999999992
vehicle_015_session_00200,vehicle_015,200,validation,130.47484084967323,63.6,348.5,349.9,352.5,355.3,-50.387993599999994,31.0,0,0.03553333333333335,0.03699999999999992
vehicle_015_session_00201,vehicle_015,201,validation,129.25617858796292,38.8,331.1,332.1,333.55,335.3,-50.05921513157895,32.0,0,0.026026315789473703,0.028999999999999915
vehicle_015_session_00202,vehicle_015,202,validation,129.1937721230159,52.8,340.2,342.29999999999995,346.1,350.2,-73.41466506666666,32.08,2,0.04513333333333333,0.050000000000000266
vehicle_015_session_00203,vehicle_015,203,validation,126.45707867973374,19.2,324.4,325.95000000000005,327.5,328.5,-37.59066589333333,29.0,0,0.020066666666666687,0.02400000000000002
vehicle_015_session_00204,vehicle_015,204,validation,127.63102656757634,29.6,328.3,329.15,330.3,331.4,-49.338166447368415,24.842105263157894,1,0.02210526315789474,0.02300000000000013
vehicle_015_session_00205,vehicle_015,205,validation,130.5548693600727,47.6,335.7,337.2,341.0,345.2,-70.21334466666666,29.706666666666667,1,0.04275999999999997,0.04700000000000015
vehicle_015_session_00206,vehicle_015,206,validation,129.26338217676766,41.2,329.9,331.65,333.3,334.9,-37.88420957894737,27.855263157894736,1,0.022868421052631573,0.027000000000000135
vehicle_015_session_00207,vehicle_015,207,validation,128.19288564145793,28.4,328.9,330.25,331.7,333.3,-69.93815855263158,27.17105263157895,2,0.028815789473684256,0.03100000000000014
vehicle_015_session_00208,vehicle_015,208,validation,129.8283029598166,45.2,334.4,336.0,339.20000000000005,343.5,-70.2613468,28.613333333333333,1,0.04107999999999998,0.04700000000000015
vehicle_015_session_00209,vehicle_015,209,validation,127.534323955314,28.4,328.0,329.2,330.3,331.4,-49.50134346666667,27.8,1,0.02210666666666667,0.02400000000000002
vehicle_015_session_00210,vehicle_015,210,validation,128.71782801362687,60.0,345.0,346.1,348.25,350.5,-39.52765013157896,32.0,0,0.03277631578947365,0.03400000000000025
vehicle_015_session_00211,vehicle_015,211,validation,128.30510955092592,19.2,326.4,327.9,329.6,330.8,-70.55790118421051,28.236842105263158,2,0.02955263157894741,0.03400000000000025
vehicle_015_session_00212,vehicle_015,212,validation,127.37496668906815,11.2,323.0,324.6,327.275,328.9,-70.17201000000001,30.14666666666667,1,0.03218666666666663,0.03500000000000014
vehicle_015_session_00213,vehicle_015,213,validation,128.1532167309671,37.6,331.4,332.75,334.9,337.5,-69.43946763157895,29.263157894736842,1,0.0329078947368421,0.038000000000000256
vehicle_015_session_00214,vehicle_015,214,validation,128.76230573308274,40.4,331.7,332.8,334.6,336.6,-49.98800093333334,29.52,1,0.027746666666666683,0.03200000000000003
vehicle_015_session_00215,vehicle_015,215,validation,127.39019436353827,15.6,322.7,324.9,326.6,327.8,-44.71843105263158,27.776315789473685,1,0.024973684210526283,0.028000000000000025
vehicle_015_session_00216,vehicle_015,216,validation,127.07488719985878,15.6,324.1,325.2,326.79999999999995,328.0,-44.9118530263158,30.0,0,0.025302631578947292,0.028000000000000025
vehicle_015_session_00217,vehicle_015,217,validation,128.14875352795934,22.4,324.7,326.25,327.8,328.6,-37.273674739473684,29.0,0,0.01893421052631579,0.021999999999999797
vehicle_015_session_00218,vehicle_015,218,validation,130.69888508371386,50.4,336.0,337.6,340.25,343.0,-40.19475631578948,27.0,0,0.036973684210526325,0.040000000000000036
vehicle_015_session_00219,vehicle_015,219,validation,130.75270585542933,59.6,344.6,346.6,349.35,352.4,-51.88553565789474,29.32894736842105,1,0.03647368421052632,0.038000000000000256
vehicle_015_session_00220,vehicle_015,220,validation,126.92473284667543,7.2,319.9,321.4,323.3,325.2,-45.109220657894745,31.0,0,0.025671052631578966,0.028000000000000025
vehicle_015_session_00221,vehicle_015,221,validation,128.65882889977198,44.0,332.8,334.15,336.20000000000005,338.9,-50.09211144736842,25.88157894736842,1,0.031302631578947346,0.038000000000000256
vehicle_015_session_00222,vehicle_015,222,validation,127.8838622030049,34.0,330.5,331.79999999999995,333.675,335.8,-70.3666656,23.866666666666667,2,0.03093333333333338,0.03400000000000025
vehicle_015_session_00223,vehicle_015,223,validation,127.50793167968754,33.6,329.4,331.65,333.5375,335.5,-69.55866813333333,23.013333333333332,2,0.030533333333333346,0.03400000000000025
vehicle_015_session_00224,vehicle_015,224,validation,126.74655879825798,26.4,327.8,328.8375,329.9375,331.0,-49.923992399999996,24.0,0,0.022053333333333355,0.02300000000000013
vehicle_015_session_00225,vehicle_015,225,validation,126.77379433677866,28.0,326.9,328.6,329.775,330.8,-44.72800066666667,23.093333333333334,1,0.02077333333333335,0.02200000000000024
vehicle_015_session_00226,vehicle_015,226,validation,127.5276927566581,20.0,326.7,328.4,329.9,331.1,-69.97236565789473,25.81578947368421,1,0.028368421052631623,0.03200000000000003
vehicle_015_session_00227,vehicle_015,227,validation,126.47680762119606,22.8,328.0,329.15,330.5,331.9,-69.77370105263158,27.657894736842106,1,0.028315789473684218,0.03000000000000025
vehicle_015_session_00228,vehicle_015,228,validation,128.73410907651072,24.4,326.0,327.75,328.8,329.7,-44.91843105263158,26.960526315789473,1,0.020565789473684214,0.022999999999999687
vehicle_015_session_00229,vehicle_015,229,validation,127.83204651651653,23.6,327.8,329.29999999999995,331.0,332.4,-74.00933693333333,26.986666666666668,2,0.029546666666666693,0.03100000000000014
vehicle_015_session_00230,vehicle_015,230,validation,128.85179201884924,13.6,323.8,325.5,328.0,329.6,-70.31317394736841,28.789473684210527,1,0.032460526315789474,0.03600000000000003
vehicle_015_session_00231,vehicle_015,231,validation,127.24127468660969,19.6,327.5,329.0,330.5,331.7,-74.10800866666666,22.666666666666668,1,0.029173333333333364,0.03299999999999992
vehicle_015_session_00232,vehicle_015,232,validation,126.34961787574403,30.8,329.9,331.3,333.0,334.9,-70.72764513157894,22.592105263157894,1,0.02977631578947369,0.03299999999999992
vehicle_015_session_00233,vehicle_015,233,validation,128.49260397486773,13.6,323.9,325.7,328.3,329.7,-69.95394644736842,23.894736842105264,1,0.03167105263157894,0.03600000000000003
vehicle_015_session_00234,vehicle_015,234,validation,127.94494452247191,38.4,330.2,331.4,332.8,334.2,-39.97764157894738,23.486842105263158,1,0.022263157894736863,0.02499999999999991
vehicle_015_session_00235,vehicle_015,235,validation,129.6447568860878,48.0,334.6,335.6,337.75,340.5,-40.109220526315795,25.473684210526315,1,0.03249999999999995,0.039000000000000146
vehicle_015_session_00236,vehicle_015,236,validation,129.8357801154716,45.6,332.1,334.4,336.3,338.5,-39.406598026315805,21.210526315789473,1,0.02868421052631575,0.03399999999999981
vehicle_015_session_00237,vehicle_015,237,validation,127.79020211548354,40.0,332.4,333.70000000000005,336.0,339.1,-70.16185171052632,25.5,1,0.03297368421052629,0.03699999999999992
vehicle_015_session_00238,vehicle_015,238,validation,128.04044365354943,61.6,350.2,351.0,353.975,357.8,-70.05733693333335,27.973333333333333,1,0.04046666666666669,0.04200000000000026
vehicle_015_session_00239,vehicle_015,239,validation,127.7993006961138,14.4,324.6,326.3,328.70000000000005,330.0,-70.03289789473685,23.763157894736842,1,0.029789473684210536,0.03400000000000025
vehicle_015_session_00240,vehicle_015,240,validation,127.86810055930933,23.6,327.8,329.29999999999995,330.75,332.1,-70.04868789473684,22.960526315789473,2,0.02742105263157897,0.02900000000000036
vehicle_015_session_00241,vehicle_015,241,validation,128.25242473506748,28.4,328.2,329.0,330.2,331.3,-50.02500250000001,22.526315789473685,1,0.021486842105263176,0.02300000000000013
vehicle_015_session_00242,vehicle_015,242,validation,127.36031816337719,21.6,327.2,328.85,330.25,331.6,-69.96315421052633,24.289473684210527,1,0.027513157894736868,0.03000000000000025
vehicle_015_session_00243,vehicle_015,243,validation,127.86742605676332,33.2,330.3,331.65,333.5,335.5,-70.14400893333334,23.413333333333334,1,0.029666666666666702,0.03300000000000036
vehicle_015_session_00244,vehicle_015,244,validation,126.85311502525252,24.8,327.1,328.5,329.475,330.3,-44.864474605263155,22.342105263157894,1,0.019407894736842124,0.02100000000000035
vehicle_015_session_00245,vehicle_015,245,validation,129.5248226960359,59.2,344.9,346.5,348.9,351.4,-44.92932626666666,21.0,0,0.03219999999999994,0.03399999999999981
vehicle_015_session_00246,vehicle_015,246,validation,127.48758991055844,18.8,325.2,326.975,328.5,329.4,-51.90534333333333,25.253333333333334,1,0.02280000000000001,0.0259999999999998
vehicle_015_session_00247,vehicle_015,247,validation,125.00148929738562,22.8,327.1,328.1,329.1,330.0,-45.00533386666667,21.266666666666666,1,0.01982666666666669,0.02100000000000035
vehicle_015_session_00248,vehicle_015,248,validation,126.27624201157408,38.0,331.9,333.5,335.8,338.9,-74.15395736842105,25.31578947368421,2,0.03381578947368418,0.039000000000000146
vehicle_015_session_00249,vehicle_015,249,validation,127.48240897125325,28.8,329.2,330.9,332.5,334.2,-74.07237473684211,23.67105263157895,1,0.029894736842105273,0.03299999999999992
vehicle_015_session_00250,vehicle_015,250,validation,130.64162335446858,60.4,345.3,346.85,349.5,352.4,-50.08685013157895,28.289473684210527,1,0.034092105263157875,0.03599999999999959
vehicle_015_session_00251,vehicle_015,251,validation,127.91141732658072,25.6,328.3,329.4,330.9,332.4,-70.42894236842105,28.36842105263158,1,0.028078947368421082,0.03000000000000025
vehicle_015_session_00252,vehicle_015,252,validation,129.8450139317559,65.2,350.3,352.4375,355.875,359.9,-70.1666768,29.96,1,0.040760000000000005,0.04200000000000026
vehicle_015_session_00253,vehicle_015,253,validation,127.72012212867838,10.0,322.5,324.1,327.0,328.8,-69.78028118421052,28.0,0,0.03143421052631578,0.03399999999999981
