segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_017_session_00160,vehicle_017,160,test,130.44542141472868,28.8,329.1,330.0,331.5,333.3,-73.9631594736842,33.63157894736842,1,0.0288947368421053,0.03100000000000014
vehicle_017_session_00161,vehicle_017,161,test,133.2200208755631,56.0,342.2,344.20000000000005,347.65,351.6,-70.24080171052633,33.473684210526315,1,0.04288157894736842,0.04500000000000037
vehicle_017_session_00162,vehicle_017,162,test,130.78222657436166,33.2,328.2,328.8,329.6,330.3,-29.248007599999994,31.186666666666667,1,0.01548000000000003,0.017000000000000348
vehicle_017_session_00163,vehicle_017,163,test,131.31883435949902,47.6,335.3,336.85,340.7,344.9,-74.09467333333333,34.026666666666664,2,0.04137333333333336,0.04600000000000026
vehicle_017_session_00164,vehicle_017,164,test,129.00298689426526,34.4,328.0,329.4,330.9,332.1,-37.37105279210526,31.0,0,0.01885526315789474,0.021999999999999797
vehicle_017_session_00165,vehicle_017,165,test,127.84547800338585,17.6,323.8,325.15,327.1,327.8,-37.59733317333333,29.0,0,0.019959999999999964,0.02400000000000002
vehicle_017_session_00166,vehicle_017,166,test,129.55941236242143,33.2,330.2,331.35,333.1,335.2,-74.08182467532465,29.350649350649352,2,0.03041558441558445,0.03399999999999981
vehicle_017_session_00167,vehicle_017,167,test,131.96884026388892,50.8,337.4,339.3375,343.5375,347.4,-70.15067613333333,30.773333333333333,1,0.04330666666666671,0.04600000000000026
vehicle_017_session_00168,vehicle_017,168,test,130.2748276431406,38.8,331.6,332.8,334.9,337.8,-70.84473921052631,30.5,1,0.03243421052631577,0.03699999999999992
vehicle_017_session_00169,vehicle_017,169,test,132.04675253870678,48.0,335.0,336.8,340.4,344.6,-70.54533786666667,32.2,2,0.04113333333333336,0.04500000000000037
vehicle_017_session_00170,vehicle_017,170,test,130.7594623817967,9.2,318.9,320.6,322.8,324.6,-37.35466042666667,29.0,0,0.02178666666666669,0.02400000000000002
vehicle_017_session_00171,vehicle_017,171,test,131.84516634277347,46.4,333.3,335.04999999999995,337.1,339.3,-37.37762892105264,31.026315789473685,1,0.027013157894736795,0.03300000000000036
vehicle_017_session_00172,vehicle_017,172,test,132.5000330078125,15.6,323.3,324.4,326.0,327.2,-40.14801013333333,29.0,0,0.0222266666666666,0.02499999999999991
vehicle_017_session_00173,vehicle_017,173,test,129.5066968699187,15.6,322.7,323.2,324.1,325.0,-22.604010000000006,29.0,0,0.01770666666666666,0.019000000000000128
vehicle_017_session_00174,vehicle_017,174,test,129.70252761270493,34.4,329.4,330.0,331.3,332.5,-45.14079947368421,31.44736842105263,1,0.021578947368421076,0.02300000000000013
vehicle_017_session_00175,vehicle_017,175,test,130.54386652264841,27.2,328.5,329.7,331.1,332.8,-74.01200119999999,28.133333333333333,2,0.028986666666666695,0.03100000000000014
vehicle_017_session_00176,vehicle_017,176,test,129.73704312232908,14.4,323.8,325.25,327.75,329.4,-70.4381527631579,32.0,0,0.03023684210526316,0.03400000000000025
vehicle_017_session_00177,vehicle_017,177,test,131.9821763354701,70.8,355.2,356.70000000000005,360.1,364.3,-70.09737802631581,33.0,0,0.04343421052631582,0.04500000000000082
vehicle_017_session_00178,vehicle_017,178,test,132.05993168004588,54.0,340.2,342.29999999999995,346.20000000000005,350.3,-74.39866826666668,31.8,1,0.044293333333333296,0.04700000000000015
vehicle_017_session_00179,vehicle_017,179,test,129.8773244873366,23.2,327.4,328.6,329.9,331.3,-69.78159157894737,32.21052631578947,1,0.027026315789473745,0.03000000000000025
vehicle_017_session_00180,vehicle_017,180,test,131.5605618697479,40.8,332.1,333.4,335.75,338.8,-70.89209815789474,32.03947368421053,2,0.033131578947368394,0.039000000000000146
vehicle_017_session_00181,vehicle_017,181,test,129.88889475281664,22.0,327.2,328.55,329.9,331.1,-69.7171169736842,28.657894736842106,1,0.02663157894736844,0.02900000000000036
vehicle_017_session_00182,vehicle_017,182,test,132.05469242652984,50.0,334.7,336.4,339.5,342.2,-37.73552355263158,30.0,0,0.03136842105263158,0.03600000000000003
vehicle_017_session_00183,vehicle_017,183,test,129.0102589827057,14.4,324.2,326.0,328.5,329.9,-73.87333786666666,30.546666666666667,1,0.029799999999999997,0.03300000000000036
vehicle_017_session_00184,vehicle_017,184,test,129.62632853773587,13.2,323.6,324.95,327.6,329.2,-70.28027960526315,29.855263157894736,1,0.029210526315789458,0.03200000000000003
vehicle_017_session_00185,vehicle_017,185,test,130.6942872483222,38.0,330.2,331.0,332.2,333.5,-39.81317447368423,27.06578947368421,1,0.020447368421052648,0.02200000000000024
vehicle_017_session_00186,vehicle_017,186,test,130.63828832818933,43.6,333.6,334.9,337.6,341.8,-70.63290473684208,33.71052631578947,1,0.03628947368421052,0.04300000000000015
vehicle_017_session_00187,vehicle_017,187,test,131.24216844758064,40.4,332.4,333.55,335.875,339.1,-74.02267066666666,28.013333333333332,2,0.034186666666666636,0.040000000000000036
vehicle_017_session_00188,vehicle_017,188,test,130.68217181281094,30.4,329.1,330.6,332.15,333.8,-70.13685381578948,25.44736842105263,1,0.02765789473684212,0.029999999999999805
vehicle_017_session_00189,vehicle_017,189,test,128.22478890498527,10.0,322.1,323.25,325.3,327.1,-50.15264184210527,26.93421052631579,1,0.02465789473684205,0.026000000000000245
vehicle_017_session_00190,vehicle_017,190,test,128.8472036526416,15.2,323.8,324.79999999999995,326.5,327.8,-45.05658460526316,25.0,0,0.0231710526315789,0.0259999999999998
vehicle_017_session_00191,vehicle_017,191,test,131.93079848290597,42.8,332.4,333.3,334.9,336.9,-45.11185210526316,28.0,0,0.025355263157894742,0.028999999999999915
vehicle_017_session_00192,vehicle_017,192,test,129.92004654402209,15.6,324.9,326.3,328.70000000000005,330.0,-73.11448184210526,27.11842105263158,1,0.029802631578947365,0.03399999999999981
vehicle_017_session_00193,vehicle_017,193,test,129.6984657458848,43.6,333.8,335.25,338.4,342.8,-73.96052289473684,28.776315789473685,1,0.038013157894736825,0.04400000000000004
vehicle_017_session_00194,vehicle_017,194,test,130.40821470410629,28.4,328.6,329.9,331.3,332.8,-69.53421381578949,28.44736842105263,1,0.02730263157894741,0.02900000000000036
vehicle_017_session_00195,vehicle_017,195,test,129.90824183582623,51.2,337.2,338.55,341.85,344.9,-49.8921002631579,27.960526315789473,1,0.03702631578947367,0.040000000000000036
vehicle_017_session_00196,vehicle_017,196,test,130.30207018012155,33.2,330.0,331.05,332.7,334.6,-69.95333586666666,30.546666666666667,1,0.02874666666666668,0.03200000000000003
vehicle_017_session_00197,vehicle_017,197,test,131.55984639114723,44.4,331.4,332.85,334.9,336.9,-37.46399984,29.586666666666666,1,0.02408000000000001,0.028000000000000025
vehicle_017_session_00198,vehicle_017,198,test,129.97316457312093,29.6,328.6,330.1,331.6,333.3,-70.30651155844154,28.662337662337663,1,0.027727272727272743,0.03000000000000025
vehicle_017_session_00199,vehicle_017,199,test,129.2727407457426,18.0,323.6,325.2,326.9,327.8,-37.627991546666664,30.0,0,0.02150666666666665,0.0259999999999998
vehicle_017_session_00200,vehicle_017,200,test,128.81685323383087,12.4,321.1,321.7,322.75,323.9,-22.5,27.0,0,0.017776315789473706,0.020000000000000018
vehicle_017_session_00201,vehicle_017,201,test,127.23976204242035,25.2,327.2,327.9,328.9,329.7,-39.713344666666664,24.933333333333334,1,0.018306666666666683,0.020000000000000018
vehicle_017_session_00202,vehicle_017,202,test,129.08180466269843,17.2,324.1,324.9,326.4,327.5,-40.25527868421054,28.0,0,0.022184210526315723,0.02499999999999991
vehicle_017_session_00203,vehicle_017,203,test,130.99425138888893,60.0,346.8,348.45000000000005,351.9,355.8,-69.9613336,25.88,1,0.04301333333333336,0.04500000000000037
vehicle_017_session_00204,vehicle_017,204,test,129.211483306962,31.2,328.8,329.65,330.8,332.1,-50.39472947368421,26.013157894736842,1,0.02205263157894737,0.02400000000000002
vehicle_017_session_00205,vehicle_017,205,test,125.03408542075167,30.0,330.3,331.475,333.3,335.2,-70.07467359999998,20.64,1,0.02853333333333337,0.03200000000000003
vehicle_017_session_00206,vehicle_017,206,test,130.05247537986708,50.8,337.8,340.04999999999995,344.35,348.3,-69.8693304,22.706666666666667,1,0.04366666666666667,0.04600000000000026
vehicle_017_session_00207,vehicle_017,207,test,129.73437092560215,13.2,322.4,323.25,324.9,326.4,-40.13467666666667,26.0,0,0.022146666666666644,0.02400000000000002
vehicle_017_session_00208,vehicle_017,208,test,130.0269107845843,28.0,328.9,330.2,331.6,333.3,-73.96447013157895,27.19736842105263,2,0.028934210526315805,0.03100000000000014
vehicle_017_session_00209,vehicle_017,209,test,117.50603628472221,70.8,357.7,359.20000000000005,362.8,367.1,-69.99868802631579,28.039473684210527,2,0.04307894736842109,0.04600000000000026
vehicle_017_session_00210,vehicle_017,210,test,131.1617873958334,43.6,331.6,332.1,333.2,334.2,-25.706589605263154,26.342105263157894,1,0.018934210526315796,0.02100000000000035
vehicle_017_session_00211,vehicle_017,211,test,130.88899125504034,48.0,334.7,335.9,338.5375,341.8,-49.633343200000006,24.626666666666665,1,0.03343999999999999,0.039000000000000146
vehicle_017_session_00212,vehicle_017,212,test,128.08152591427972,8.400001,321.3,322.6,324.79999999999995,326.7,-49.31448934210528,20.0,0,0.02457894736842105,0.027000000000000135
vehicle_017_session_00213,vehicle_017,213,test,132.78491359296086,59.2,342.1,344.05,346.9,349.1,-37.46666666666667,22.746666666666666,1,0.03415999999999996,0.03600000000000003
vehicle_017_session_00214,vehicle_017,214,test,129.48040498456788,30.4,329.2,330.7,332.4,334.1,-69.96266506666667,21.466666666666665,1,0.028000000000000032,0.03100000000000014
vehicle_017_session_00215,vehicle_017,215,test,131.65379723124101,66.8,351.0,352.29999999999995,354.6,357.1,-42.630269999999996,21.06578947368421,1,0.03298684210526319,0.03500000000000014
vehicle_017_session_00216,vehicle_017,216,test,129.6648546987007,22.0,327.1,328.5,329.95,331.3,-70.45789052631578,23.789473684210527,1,0.026473684210526344,0.02900000000000036
vehicle_017_session_00217,vehicle_017,217,test,128.3601203900245,34.0,330.5,331.79999999999995,333.70000000000005,336.0,-70.18027052631577,23.06578947368421,2,0.028171052631578965,0.03200000000000003
vehicle_017_session_00218,vehicle_017,218,test,131.51158664847887,64.0,349.4,351.5,354.95,359.1,-70.6908,25.289473684210527,1,0.03997368421052633,0.04100000000000037
vehicle_017_session_00219,vehicle_017,219,test,128.9840608431927,27.6,328.9,330.3,331.9,333.6,-74.11334106666665,23.48,1,0.027000000000000045,0.02900000000000036
vehicle_017_session_00220,vehicle_017,220,test,124.97134120039685,41.6,335.3,337.0,339.79999999999995,343.8,-70.04474105263158,25.5,1,0.034315789473684195,0.039000000000000146
vehicle_017_session_00221,vehicle_017,221,test,132.71249842923282,61.2,346.3,347.75,350.2,352.8,-45.09211500000001,23.842105263157894,1,0.03115789473684208,0.03200000000000003
vehicle_017_session_00222,vehicle_017,222,test,130.23651819685094,16.8,322.5,324.04999999999995,326.3,327.4,-37.46800018666667,24.0,0,0.019359999999999954,0.02200000000000024
vehicle_017_session_00223,vehicle_017,223,test,130.41249946895428,9.2,321.9,323.75,326.6375,328.6,-69.99066573333333,21.066666666666666,1,0.02854666666666666,0.030999999999999694
vehicle_017_session_00224,vehicle_017,224,test,130.5658439082279,66.0,351.6,353.4,356.85,360.8,-69.2236932894737,25.93421052631579,1,0.03761842105263159,0.039000000000000146
vehicle_017_session_00225,vehicle_017,225,test,130.16156719322342,22.4,326.9,328.55,330.0,331.4,-69.59200893333333,23.773333333333333,1,0.025480000000000037,0.027000000000000135
vehicle_017_session_00226,vehicle_017,226,test,132.1580423408846,56.4,341.4,342.7,345.1,347.4,-40.03026565789474,27.0,0,0.03055263157894741,0.03200000000000003
vehicle_017_session_00227,vehicle_017,227,test,130.7580476894719,28.0,328.6,329.79999999999995,331.3,332.8,-70.22764434210524,28.394736842105264,1,0.026407894736842123,0.028000000000000025
vehicle_017_session_00228,vehicle_017,228,test,131.35384043120158,46.0,334.7,336.05,339.3,343.5,-69.64267666666666,26.48,1,0.03514666666666664,0.040000000000000036
vehicle_017_session_00229,vehicle_017,229,test,130.0370418496622,8.8,320.7,321.975,324.1,326.1,-50.14267586666667,27.0,0,0.022466666666666645,0.02400000000000002
vehicle_017_session_00230,vehicle_017,230,test,130.23912119613607,35.2,330.7,331.79999999999995,333.675,336.0,-70.80267586666666,25.706666666666667,1,0.02812000000000003,0.03100000000000014
vehicle_017_session_00231,vehicle_017,231,test,129.84355659722223,10.4,322.4,324.15,327.29999999999995,329.1,-73.75468213333332,24.906666666666666,1,0.029306666666666644,0.03100000000000014
vehicle_017_session_00232,vehicle_017,232,test,129.69128117628804,26.0,327.2,328.25,329.4,330.5,-50.138167236842115,27.789473684210527,1,0.020473684210526345,0.02200000000000024
vehicle_017_session_00233,vehicle_017,233,test,130.9413910559496,35.2,328.8,330.0,331.1,332.4,-44.856000800000004,28.0,0,0.019933333333333348,0.02200000000000024
vehicle_017_session_00234,vehicle_017,234,test,129.96061583747928,32.0,329.6,330.9,332.5,334.2,-69.93200093333333,28.386666666666667,1,0.027400000000000015,0.029999999999999805
vehicle_017_session_00235,vehicle_017,235,test,126.30672465277782,59.2,347.1,348.4,351.70000000000005,355.5,-69.94737105263158,31.5,1,0.039302631578947346,0.040999999999999925
vehicle_017_session_00236,vehicle_017,236,test,130.79860587905455,32.0,329.7,330.75,332.275,334.1,-69.88266933333335,28.48,1,0.027546666666666678,0.03000000000000025
vehicle_017_session_00237,vehicle_017,237,test,132.22039070968836,64.8,350.5,352.15,355.75,360.0,-74.25133092105261,30.94736842105263,1,0.040644736842105275,0.04200000000000026
vehicle_017_session_00238,vehicle_017,238,test,130.5281316898148,38.0,329.2,331.05,332.4,333.8,-44.78158907894738,29.0,0,0.020907894736842115,0.02300000000000013
vehicle_017_session_00239,vehicle_017,239,test,130.68327364130437,38.8,330.5,331.20000000000005,332.45,333.8,-40.01466813333333,29.0,0,0.019786666666666702,0.021999999999999797
vehicle_017_session_00240,vehicle_017,240,test,131.72169811320754,44.0,332.5,333.4,335.2,337.2,-45.0,32.0,0,0.02457333333333334,0.028000000000000025
vehicle_017_session_00241,vehicle_017,241,test,130.872471502849,14.8,324.2,325.575,328.075,329.6,-70.05200493333332,27.933333333333334,1,0.028373333333333323,0.03100000000000014
vehicle_017_session_00242,vehicle_017,242,test,128.99522094534052,17.6,325.0,326.20000000000005,327.8,328.8,-50.11184907894738,23.763157894736842,1,0.02227631578947366,0.0259999999999998
vehicle_017_session_00243,vehicle_017,243,test,130.23340331935708,11.2,319.7,321.5,323.8,325.5,-37.76315789473684,23.144736842105264,1,0.020210526315789457,0.02200000000000024
vehicle_017_session_00244,vehicle_017,244,test,127.66390433774833,28.8,327.1,328.85,330.4,331.4,-37.74605152631579,17.61842105263158,1,0.017078947368421065,0.019000000000000128
vehicle_017_session_00245,vehicle_017,245,test,129.87455887113617,36.4,329.9,330.8,332.1,333.6,-45.11579947368421,24.276315789473685,1,0.020710526315789485,0.02300000000000013
vehicle_017_session_00246,vehicle_017,246,test,129.61564771723647,19.6,326.6,328.0,329.6,330.8,-70.49466613333333,24.14666666666667,2,0.026720000000000008,0.03000000000000025
vehicle_017_session_00247,vehicle_017,247,test,128.83676414032567,20.0,326.7,328.2,329.7,331.0,-70.4052605263158,25.894736842105264,1,0.026960526315789473,0.029999999999999805
vehicle_017_session_00248,vehicle_017,248,test,128.15863972382792,28.4,329.6,330.75,332.29999999999995,334.1,-74.00933426666667,24.186666666666667,2,0.028160000000000008,0.03000000000000025
vehicle_017_session_00249,vehicle_017,249,test,126.19027654117932,29.6,330.0,331.1,332.8,334.9,-74.41333573333333,23.786666666666665,2,0.02908000000000002,0.03200000000000003
vehicle_017_session_00250,vehicle_017,250,test,132.0573179305556,57.6,343.8,345.75,349.5,353.5,-70.68816868421052,27.68421052631579,1,0.04068421052631578,0.04400000000000004
vehicle_017_session_00251,vehicle_017,251,test,128.50070872759858,28.4,329.2,330.3,331.79999999999995,333.6,-70.15132486842104,26.513157894736842,1,0.027263157894736843,0.03100000000000014
vehicle_017_session_00252,vehicle_017,252,test,131.9080832346133,44.0,333.3,335.2,336.85,339.1,-44.80132552631579,27.842105263157894,1,0.026868421052631507,0.031999999999999584
vehicle_017_session_00253,vehicle_017,253,test,128.4143762167367,30.0,328.0,328.70000000000005,329.7,330.7,-40.025335866666666,24.213333333333335,1,0.01830666666666667,0.020000000000000018
vehicle_017_session_00254,vehicle_017,254,test,128.28115567760943,12.8,322.4,323.5,325.2,326.7,-40.148694210526315,22.93421052631579,1,0.0210131578947368,0.022999999999999687
vehicle_017_session_00255,vehicle_017,255,test,129.80272485888298,5.2,319.1,320.2375,322.4375,324.1,-45.11334333333333,24.986666666666668,1,0.024186666666666686,0.027000000000000135
vehicle_017_session_00256,vehicle_017,256,test,129.9904835861111,49.2,336.1,337.9,342.1,346.4,-70.12895605263158,25.82894736842105,1,0.041013157894736835,0.04400000000000004
vehicle_017_session_00257,vehicle_017,257,test,130.28511997605366,39.6,331.6,333.1,335.3,338.2,-70.06667320000001,24.653333333333332,1,0.030493333333333313,0.0349999999999997
vehicle_017_session_00258,vehicle_017,258,test,129.88024785309076,40.8,332.4,333.85,336.20000000000005,339.7,-70.62106263157894,24.93421052631579,2,0.032026315789473625,0.037000000000000366
vehicle_017_session_00259,vehicle_017,259,test,132.2931275462963,49.6,335.3,336.70000000000005,339.6,342.8,-49.978665066666665,28.88,1,0.03286666666666666,0.037000000000000366
vehicle_017_session_00260,vehicle_017,260,test,128.8731016649306,33.6,327.8,329.79999999999995,331.0,332.1,-39.77734338666667,26.733333333333334,1,0.01873333333333335,0.020000000000000018
