segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_005_session_00161,vehicle_005,161,train,129.38888440060163,10.8,322.7,324.15,326.9,328.8,-70.49605223684212,31.0,0,0.02436842105263157,0.026000000000000245
vehicle_005_session_00162,vehicle_005,162,train,131.44750240575397,57.6,344.1,345.9,349.3,353.2,-70.82369552631579,35.776315789473685,1,0.030789473684210523,0.03299999999999992
vehicle_005_session_00163,vehicle_005,163,train,130.33492756904303,28.4,328.0,328.8,329.9,331.0,-50.36052815789474,33.0,0,0.01835526315789472,0.020000000000000018
vehicle_005_session_00164,vehicle_005,164,train,128.1324021974886,35.6,330.0,330.8,332.1,333.5,-50.39078223684211,33.0,0,0.019828947368421068,0.02100000000000035
vehicle_005_session_00165,vehicle_005,165,train,131.76353848238483,64.8,350.2,351.3,353.55,356.4,-50.399989999999995,35.0,0,0.025868421052631617,0.027000000000000135
vehicle_005_session_00166,vehicle_005,166,train,129.61107811119004,27.2,327.7,328.6,329.6,330.7,-50.13027289473685,34.0,0,0.018355263157894753,0.020000000000000018
vehicle_005_session_00167,vehicle_005,167,train,129.44007654654658,23.6,327.7,328.85,330.25,331.6,-70.46842815789473,30.013157894736842,2,0.02438157894736846,0.026000000000000245
vehicle_005_session_00168,vehicle_005,168,train,126.63194554702731,21.6,326.3,327.15,328.2,328.9,-40.133343333333336,29.613333333333333,1,0.01473333333333331,0.016000000000000014
vehicle_005_session_00169,vehicle_005,169,train,132.00341389822594,50.4,334.6,336.2125,339.3375,342.1,-37.36532421333333,27.0,0,0.024013333333333324,0.027000000000000135
vehicle_005_session_00170,vehicle_005,170,train,128.29990800061051,8.0,318.8,320.6,322.7,324.4,-37.75394655263158,30.0,0,0.015434210526315802,0.017000000000000348
vehicle_005_session_00171,vehicle_005,171,train,129.9242608809524,25.6,328.3,329.4,330.75,332.1,-70.10263907894736,30.5,1,0.02440789473684212,0.026000000000000245
vehicle_005_session_00172,vehicle_005,172,train,127.76694761698086,30.4,329.9,331.1,332.7,334.6,-70.55000500000001,28.842105263157894,2,0.02544736842105264,0.027000000000000135
vehicle_005_session_00173,vehicle_005,173,train,129.74893596028159,9.2,321.9,323.4,326.1,328.3,-70.23334453333332,31.786666666666665,1,0.024600000000000007,0.026000000000000245
vehicle_005_session_00174,vehicle_005,174,train,130.69251255600358,44.0,333.2,334.4,336.70000000000005,339.9,-60.05867026666667,29.786666666666665,1,0.025293333333333314,0.028000000000000025
vehicle_005_session_00175,vehicle_005,175,train,129.72065414814813,60.8,346.3,347.75,350.75,354.1,-60.04605565789473,31.0,0,0.02809210526315789,0.03100000000000014
vehicle_005_session_00176,vehicle_005,176,train,128.92283212163517,18.0,326.4,327.7,329.5,330.8,-74.3907822368421,29.605263157894736,1,0.025749999999999974,0.028000000000000025
vehicle_005_session_00177,vehicle_005,177,train,130.5716674015642,56.4,343.0,345.2,348.8375,353.0,-74.36533693333332,30.933333333333334,1,0.03218666666666668,0.03400000000000025
vehicle_005_session_00178,vehicle_005,178,train,128.49415068101595,25.2,328.2,329.6,330.875,332.4,-70.5,30.14666666666667,1,0.024440000000000003,0.027000000000000135
vehicle_005_session_00179,vehicle_005,179,train,128.32800160151373,26.4,328.6,330.0,331.5,333.2,-74.50657921052631,27.907894736842106,2,0.026039473684210546,0.028000000000000025
vehicle_005_session_00180,vehicle_005,180,train,129.03119731761294,24.8,328.5,329.6,331.0,332.5,-74.09342947368421,31.223684210526315,2,0.025881578947368467,0.027000000000000135
vehicle_005_session_00181,vehicle_005,181,train,129.86524827353398,39.6,332.1,333.4,335.7,338.8,-74.1120088,31.613333333333333,1,0.02855999999999998,0.03100000000000014
vehicle_005_session_00182,vehicle_005,182,train,129.11380839570856,26.8,328.8,329.9,331.35,332.8,-73.74079921052632,29.460526315789473,1,0.025789473684210543,0.028000000000000025
vehicle_005_session_00183,vehicle_005,183,train,128.5301897530431,26.4,328.9,330.0,331.5,333.2,-74.68027513157894,30.75,1,0.026289473684210557,0.028000000000000025
vehicle_005_session_00184,vehicle_005,184,train,128.79680001528652,29.6,329.2,330.4,331.7,333.5,-70.06000466666667,28.14666666666667,1,0.02505333333333337,0.027000000000000135
vehicle_005_session_00185,vehicle_005,185,train,128.04954159775232,26.8,327.4,328.1,329.1,329.9,-39.93866053333333,28.0,0,0.01512000000000004,0.017000000000000348
vehicle_005_session_00186,vehicle_005,186,train,130.95332058110594,55.2,339.4,341.15,344.1,346.4,-37.51841357894737,27.0,0,0.0239342105263158,0.026000000000000245
vehicle_005_session_00187,vehicle_005,187,train,128.27006678973277,20.4,324.7,327.2,328.5,329.6,-51.59474657894737,29.657894736842106,1,0.01873684210526317,0.020000000000000018
vehicle_005_session_00188,vehicle_005,188,train,131.4413459201389,49.2,334.9,337.0,340.04999999999995,343.5,-49.91974723684211,28.855263157894736,1,0.027052631578947356,0.029999999999999805
vehicle_005_session_00189,vehicle_005,189,train,128.15648169753084,28.4,328.5,329.2,330.3,331.4,-52.005263684210526,28.0,0,0.019210526315789483,0.02100000000000035
vehicle_005_session_00190,vehicle_005,190,train,126.81946849190724,32.0,328.6,329.7,330.2,330.8,-25.553964499999992,30.92105263157895,1,0.012065789473684196,0.014000000000000234
vehicle_005_session_00191,vehicle_005,191,train,130.5835448074495,44.8,331.9,333.9,335.7,338.0,-44.60394855263158,31.80263157894737,1,0.021223684210526315,0.02400000000000002
vehicle_005_session_00192,vehicle_005,192,train,129.4536244889937,50.4,337.5,339.75,344.3,348.3,-70.0157922368421,23.355263157894736,2,0.031789473684210576,0.0349999999999997
vehicle_005_session_00193,vehicle_005,193,train,130.8369920680428,41.6,332.8,334.1,336.4,339.9,-71.2093448,25.4,1,0.02830666666666664,0.03200000000000003
vehicle_005_session_00194,vehicle_005,194,train,127.75550551719964,14.8,324.9,326.65,328.9,330.3,-73.88815197368422,25.88157894736842,1,0.02547368421052635,0.028000000000000025
vehicle_005_session_00195,vehicle_005,195,train,128.27908354495398,24.8,328.0,329.29999999999995,330.8,332.1,-69.3999916,26.32,2,0.024013333333333383,0.025000000000000355
vehicle_005_session_00196,vehicle_005,196,train,130.5629822961183,66.4,351.3,353.4,357.0,361.3,-73.94341539473685,29.960526315789473,1,0.03414473684210526,0.03600000000000003
vehicle_005_session_00197,vehicle_005,197,train,129.729865342882,51.2,337.2,338.70000000000005,342.1,345.2,-50.06579394736841,29.67105263157895,1,0.027802631578947374,0.030999999999999694
vehicle_005_session_00198,vehicle_005,198,train,127.86208067129631,10.4,322.8,324.275,327.1,328.9,-70.0480048,26.946666666666665,1,0.024586666666666628,0.026000000000000245
vehicle_005_session_00199,vehicle_005,199,train,128.69711866319446,27.2,328.6,329.9,331.3,332.8,-70.90262342105262,30.210526315789473,1,0.02544736842105267,0.028000000000000025
vehicle_005_session_00200,vehicle_005,200,train,127.54677324459874,40.4,332.8,334.2,336.85,340.7,-73.9210447368421,24.210526315789473,2,0.029697368421052604,0.03300000000000036
vehicle_005_session_00201,vehicle_005,201,train,129.44133477011493,42.0,332.8,334.1,336.4,339.7,-69.87466853333332,32.70666666666666,1,0.02878666666666664,0.03299999999999992
vehicle_005_session_00202,vehicle_005,202,train,129.93343698217728,28.4,329.6,330.4,331.6,333.0,-69.78801879999997,31.84,1,0.0251466666666667,0.027000000000000135
vehicle_005_session_00203,vehicle_005,203,train,129.9370118916192,4.0,318.8,320.75,323.85,326.4,-70.25001210526315,32.94736842105263,1,0.0255394736842105,0.027000000000000135
vehicle_005_session_00204,vehicle_005,204,train,130.06001598875665,43.2,333.2,334.5,337.15,341.0,-70.36710513157895,32.0921052631579,2,0.029539473684210497,0.03399999999999981
vehicle_005_session_00205,vehicle_005,205,train,129.16718308376738,23.2,325.5,327.7,328.8,329.7,-44.81067493333334,27.826666666666668,1,0.016733333333333378,0.019000000000000128
vehicle_005_session_00206,vehicle_005,206,train,126.92496397121992,21.2,324.6,325.75,326.6,327.2,-25.84605828947369,28.0,0,0.012065789473684174,0.014000000000000234
vehicle_005_session_00207,vehicle_005,207,train,131.1631642890772,50.4,334.7,337.15,340.04999999999995,343.2,-44.71843092105264,28.75,1,0.02734210526315787,0.03000000000000025
vehicle_005_session_00208,vehicle_005,208,train,130.2503058782267,47.6,333.5,335.8,338.55,342.1,-49.24869407894738,22.710526315789473,1,0.026197368421052657,0.03100000000000014
vehicle_005_session_00209,vehicle_005,209,train,128.33850558862434,34.8,329.7,330.8,332.2,333.6,-49.5829030263158,19.644736842105264,1,0.019750000000000004,0.021999999999999797
vehicle_005_session_00210,vehicle_005,210,train,128.69979460835063,28.4,326.6,328.55,329.65,330.7,-44.52665786666667,25.0,0,0.01708000000000001,0.019000000000000128
vehicle_005_session_00211,vehicle_005,211,train,129.27778236208238,40.4,329.6,331.15,333.075,334.6,-37.60133346666667,21.24,1,0.01721333333333335,0.020000000000000018
vehicle_005_session_00212,vehicle_005,212,train,128.5492331460728,38.4,329.2,330.7375,332.5,333.9,-37.55600888,26.0,0,0.01706666666666669,0.020000000000000018
vehicle_005_session_00213,vehicle_005,213,train,129.1394676328125,38.4,329.1,330.65,332.4,333.6,-37.338666585333335,24.106666666666666,1,0.016773333333333352,0.019000000000000128
vehicle_005_session_00214,vehicle_005,214,train,130.75590231570513,55.2,338.8,341.9,344.7,347.4,-44.61711528947369,25.67105263157895,1,0.026815789473684237,0.030999999999999694
vehicle_005_session_00215,vehicle_005,215,train,126.82695073435508,30.0,328.5,329.2,330.3,331.4,-45.06053236842105,21.657894736842106,1,0.017289473684210556,0.019000000000000128
vehicle_005_session_00216,vehicle_005,216,train,127.57928203679081,12.4,321.7,322.4,323.6,324.9,-26.10267666666667,20.0,0,0.014546666666666716,0.016000000000000014
vehicle_005_session_00217,vehicle_005,217,train,127.43300501949318,32.0,329.6,330.75,332.2,333.8,-60.94933853333333,22.44,1,0.0229466666666667,0.02400000000000002
vehicle_005_session_00218,vehicle_005,218,train,129.17083049447018,54.4,341.4,344.4,347.15,350.3,-57.805266973684205,25.855263157894736,1,0.029013157894736824,0.03100000000000014
vehicle_005_session_00219,vehicle_005,219,train,129.64933430190058,49.2,335.8,337.1,339.79999999999995,343.2,-45.10658894736842,23.473684210526315,1,0.027157894736842093,0.03100000000000014
vehicle_005_session_00220,vehicle_005,220,train,127.88942123760516,8.400001,321.0,322.0,324.0,326.0,-44.9159916,22.0,0,0.01763999999999999,0.019000000000000128
vehicle_005_session_00221,vehicle_005,221,train,125.51972552083335,16.4,324.2,325.0,326.0,326.7,-25.65395881578947,22.0,0,0.014052631578947311,0.016000000000000014
vehicle_005_session_00222,vehicle_005,222,train,129.11394209595957,54.4,342.2,342.9,344.20000000000005,345.7,-25.707905526315784,26.0,0,0.022644736842105294,0.02400000000000002
vehicle_005_session_00223,vehicle_005,223,train,127.68453132661581,18.4,323.0,324.75,326.79999999999995,327.8,-37.45921950263158,24.88157894736842,1,0.016092105263157845,0.019000000000000128
vehicle_005_session_00224,vehicle_005,224,train,130.7625701506095,0.8,315.3,316.65,319.15,321.6,-45.21053736842106,28.0,0,0.02181578947368424,0.02300000000000013
vehicle_005_session_00225,vehicle_005,225,train,127.57127714120371,26.4,326.0,327.6,329.1,329.9,-37.661832526315784,23.0,0,0.014947368421052657,0.016999999999999904
vehicle_005_session_00226,vehicle_005,226,train,128.86741992016624,36.8,329.1,330.7,331.79999999999995,333.0,-39.81842368421052,21.61842105263158,1,0.016934210526315788,0.019000000000000128
vehicle_005_session_00227,vehicle_005,227,train,127.60023379946729,39.6,332.4,333.8,336.20000000000005,339.6,-74.56667333333334,23.253333333333334,2,0.02959999999999998,0.03200000000000003
vehicle_005_session_00228,vehicle_005,228,train,128.91527576232247,44.4,334.1,335.6,338.70000000000005,343.2,-69.96710934210527,23.55263157894737,1,0.030710526315789476,0.03500000000000014
vehicle_005_session_00229,vehicle_005,229,train,125.80072449622676,18.4,325.7,326.5,327.7,328.6,-39.72667933333334,21.786666666666665,1,0.015160000000000007,0.016999999999999904
vehicle_005_session_00230,vehicle_005,230,train,128.22402303240742,15.2,324.9,326.5,329.1,330.3,-70.0355294736842,19.07894736842105,1,0.02451315789473682,0.027000000000000135
vehicle_005_session_00231,vehicle_005,231,train,127.71146461967056,44.4,332.8,333.85,335.5,337.5,-40.0460572368421,24.56578947368421,1,0.02055263157894735,0.02400000000000002
vehicle_005_session_00232,vehicle_005,232,train,128.20815402869763,37.2,329.7,331.35,333.0,334.6,-49.89867666666667,20.04,1,0.02054666666666666,0.02300000000000013
vehicle_005_session_00233,vehicle_005,233,train,127.84976673976611,44.8,333.3,334.29999999999995,336.4,339.1,-49.81201640000001,28.933333333333334,1,0.024359999999999975,0.028999999999999915
vehicle_005_session_00234,vehicle_005,234,train,127.24950939814815,13.6,322.4,324.1,326.0,327.4,-44.74209907894736,29.0,0,0.018684210526315758,0.02100000000000035
vehicle_005_session_00235,vehicle_005,235,train,128.6174956576797,56.4,343.2,345.225,349.05,353.2,-74.38961337662337,27.2987012987013,1,0.034818181818181825,0.037000000000000366
vehicle_005_session_00236,vehicle_005,236,train,126.69416272590362,41.2,331.3,332.2,333.6,335.2,-39.88799146666666,26.0,0,0.01892,0.020999999999999908
vehicle_005_session_00237,vehicle_005,237,train,126.17725082353991,35.6,331.0,332.29999999999995,334.2,336.6,-69.7671219736842,24.263157894736842,2,0.027026315789473704,0.02900000000000036
vehicle_005_session_00238,vehicle_005,238,train,125.81227374228395,25.2,326.0,328.075,329.1,330.0,-44.629342933333334,27.213333333333335,1,0.01706666666666669,0.018000000000000238
vehicle_005_session_00239,vehicle_005,239,train,128.05082276694702,10.4,322.7,324.15,326.775,328.8,-69.69067666666666,26.533333333333335,1,0.025173333333333332,0.027000000000000135
vehicle_005_session_00240,vehicle_005,240,train,126.60134749043583,30.8,329.9,330.8,332.45,334.2,-69.71448513157894,27.276315789473685,2,0.026052631578947372,0.028000000000000025
vehicle_005_session_00241,vehicle_005,241,train,127.47783982514882,30.4,329.4,330.575,332.1,333.8,-70.68800999999999,28.48,1,0.025946666666666694,0.028999999999999915
vehicle_005_session_00242,vehicle_005,242,train,127.02827461685828,39.6,332.2,333.55,335.8,339.1,-70.31974881578947,30.42105263157895,1,0.029184210526315767,0.03200000000000003
vehicle_005_session_00243,vehicle_005,243,train,128.29970263364785,34.0,330.2,331.3,332.975,335.0,-70.10526999999998,30.473684210526315,1,0.02673684210526317,0.02900000000000036
vehicle_005_session_00244,vehicle_005,244,train,126.90922257334582,43.6,331.3,332.9,334.7,336.6,-37.661832526315784,31.82894736842105,1,0.01988157894736844,0.02300000000000013
vehicle_005_session_00245,vehicle_005,245,train,127.31921710287553,18.0,326.4,327.75,329.5,330.8,-73.78816749999999,29.460526315789473,1,0.026447368421052664,0.02900000000000036
vehicle_005_session_00246,vehicle_005,246,train,127.08333333333333,18.4,324.1,325.7,327.4,328.2,-37.76315789473684,31.0,0,0.016263157894736827,0.019000000000000128
vehicle_005_session_00247,vehicle_005,247,train,128.28415913663662,44.4,333.6,334.85,336.70000000000005,338.5,-37.49868413157895,34.0,0,0.021289473684210483,0.0259999999999998
vehicle_005_session_00248,vehicle_005,248,train,122.40309131631632,34.0,328.9,329.4,330.0,330.8,-22.51842289473684,21.605263157894736,1,0.012236842105263154,0.014000000000000234
vehicle_005_session_00249,vehicle_005,249,train,127.41186510721245,28.4,328.6,329.4,330.6,331.7,-50.07105723684211,21.013157894736842,1,0.019105263157894764,0.020999999999999908
vehicle_005_session_00250,vehicle_005,250,train,127.44198399556129,51.2,339.6,340.9,343.55,346.3,-50.077636052631576,24.0,0,0.029210526315789506,0.03100000000000014
vehicle_005_session_00251,vehicle_005,251,train,123.42751539621017,22.8,326.9,328.0,329.1,330.0,-44.98421263157894,22.263157894736842,1,0.01702631578947371,0.018999999999999684
vehicle_005_session_00252,vehicle_005,252,train,126.60769382961786,16.4,323.6,325.4,327.15,328.3,-44.69736263157895,21.644736842105264,1,0.01785526315789471,0.020000000000000018
vehicle_005_session_00253,vehicle_005,253,train,126.16131550109473,16.4,323.3,325.04999999999995,327.1,328.0,-37.231992002666665,23.0,0,0.017159999999999974,0.020000000000000018
vehicle_005_session_00254,vehicle_005,254,train,127.49473443849206,27.6,328.9,330.2,331.6,333.2,-69.98684447368423,23.907894736842106,2,0.02536842105263159,0.028000000000000025
vehicle_005_session_00255,vehicle_005,255,train,126.39430817854756,31.2,329.7,331.1,332.75,334.7,-69.69869394736843,25.263157894736842,2,0.025815789473684212,0.028000000000000025
vehicle_005_session_00256,vehicle_005,256,train,129.1367706653226,58.8,345.5,347.7,351.20000000000005,355.2,-70.15263894736842,25.723684210526315,1,0.03430263157894736,0.03600000000000003
vehicle_005_session_00257,vehicle_005,257,train,126.39112111208921,11.6,322.2,323.1,324.79999999999995,326.4,-40.100010000000005,25.0,0,0.01793333333333333,0.020000000000000018
vehicle_005_session_00258,vehicle_005,258,train,126.08071723560913,36.0,329.7,330.4,331.5,332.7,-39.81580526315791,27.55263157894737,1,0.017434210526315802,0.019000000000000128
vehicle_005_session_00259,vehicle_005,259,train,127.68503435457518,29.6,329.1,330.3,332.0,333.6,-69.88025960526316,26.63157894736842,1,0.025723684210526346,0.028000000000000025
vehicle_005_session_00260,vehicle_005,260,train,127.74042411877396,39.6,330.0,332.15,333.70000000000005,335.7,-49.676324736842105,28.81578947368421,1,0.022118421052631614,0.02400000000000002
